OBJECTID,Struct_ID,Source_ID,FR_TOT,AEP_TOT,SV_TOT,FDP_TOT,R_SCORE,SHAPE_Leng,SHAPE_Area,lat,lon
"666","436833","436833",20.00000000000,0.00000000000,0.00000000000,28.00000000000,15.20000000000,0.00066627118,0.00000001673,39.700079,-105.075220
"667","436774","436774",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00066150703,0.00000001954,39.700040,-105.071024
"668","438230","438230",20.00000000000,15.00000000000,0.00000000000,30.00000000000,22.00000000000,0.00100669734,0.00000005135,39.700822,-105.065821
"669","436780","436780",0.00000000000,0.00000000000,0.00000000000,16.80000000000,6.72000000000,0.00065549388,0.00000001765,39.700034,-105.071782
"670","441085","441085",20.00000000000,5.00000000000,0.00000000000,2.00000000000,6.80000000000,0.00081531184,0.00000002911,39.702429,-105.058711
"671","441522","441522",0.00000000000,0.00000000000,0.00000000000,2.80000000000,1.12000000000,0.00046673514,0.00000001352,39.702673,-105.059027
"672","441056","441056",20.00000000000,10.00000000000,0.00000000000,2.00000000000,8.80000000000,0.00050231704,0.00000001498,39.702438,-105.059035
"673","440263","440263",60.00000000000,95.00000000000,0.00000000000,68.40000000000,77.36000000000,0.00059500605,0.00000001548,39.701982,-105.058644
"674","440294","440294",20.00000000000,50.00000000000,0.00000000000,4.40000000000,25.76000000000,0.00065377747,0.00000001472,39.702002,-105.058999
"675","439293","439293",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00063700824,0.00000002071,39.701454,-105.058967
"676","439966","439966",50.00000000000,85.00000000000,0.00000000000,56.40000000000,66.56000000000,0.00075821798,0.00000002478,39.701808,-105.059510
"677","439585","439585",20.00000000000,15.00000000000,0.00000000000,28.00000000000,21.20000000000,0.00065617504,0.00000002422,39.701609,-105.059501
"678","440225","440225",20.00000000000,45.00000000000,0.00000000000,32.00000000000,34.80000000000,0.00057365214,0.00000001660,39.701985,-105.060068
"679","439952","439952",20.00000000000,35.00000000000,0.00000000000,31.20000000000,30.48000000000,0.00063950416,0.00000002096,39.701796,-105.060107
"680","439567","439567",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00077562788,0.00000002739,39.701608,-105.060008
"681","438429","438429",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00062622481,0.00000002102,39.700936,-105.062233
"682","438736","438736",70.00000000000,85.00000000000,0.00000000000,69.60000000000,75.84000000000,0.00065063212,0.00000002297,39.701147,-105.062185
"683","439162","439162",70.00000000000,98.00000000000,0.00000000000,87.80000000000,88.32000000000,0.00080933623,0.00000001936,39.701420,-105.062244
"684","439800","439800",44.00000000000,50.00000000000,0.00000000000,9.40000000000,32.56000000000,0.00042044877,0.00000001057,39.701778,-105.060612
"685","440268","440268",20.00000000000,25.00000000000,0.00000000000,2.80000000000,15.12000000000,0.00049343607,0.00000001017,39.702003,-105.061670
"686","441031","441031",20.00000000000,2.00000000000,0.00000000000,28.00000000000,16.00000000000,0.00081746409,0.00000003585,39.702420,-105.061092
"687","441030","441030",20.00000000000,5.00000000000,0.00000000000,30.00000000000,18.00000000000,0.00055780659,0.00000001846,39.702423,-105.060869
"688","438641","438641",70.00000000000,98.00000000000,0.00000000000,14.60000000000,59.04000000000,0.00043015566,0.00000000699,39.701104,-105.063019
"689","439149","439149",70.00000000000,98.00000000000,0.00000000000,80.40000000000,85.36000000000,0.00056605045,0.00000001547,39.701414,-105.063016
"690","439737","439737",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00068313298,0.00000002297,39.701712,-105.063006
"691","437573","437573",70.00000000000,99.00000000000,0.00000000000,21.00000000000,62.00000000000,0.00084568871,0.00000003766,39.700647,-105.111522
"692","436652","436652",70.00000000000,99.00000000000,0.00000000000,13.80000000000,59.12000000000,0.00061619793,0.00000002311,39.700096,-105.111939
"693","436179","436179",70.00000000000,99.00000000000,0.00000000000,13.80000000000,59.12000000000,0.00088253200,0.00000004660,39.699809,-105.111942
"694","435752","435752",70.00000000000,99.00000000000,0.00000000000,13.80000000000,59.12000000000,0.00090380688,0.00000004557,39.699525,-105.112068
"695","435279","435279",70.00000000000,99.00000000000,0.00000000000,11.40000000000,58.16000000000,0.00069839561,0.00000002735,39.699269,-105.112430
"696","434965","434965",70.00000000000,99.00000000000,0.00000000000,21.00000000000,62.00000000000,0.00132027258,0.00000005303,39.698985,-105.112325
"697","434647","434647",70.00000000000,99.00000000000,0.00000000000,16.80000000000,60.32000000000,0.00261701297,0.00000036310,39.698610,-105.111696
"698","432694","432694",20.00000000000,1.00000000000,0.00000000000,0.00000000000,4.40000000000,0.00055878249,0.00000001505,39.697719,-105.111988
"699","437542","437542",20.00000000000,10.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00010476936,0.00000000066,39.700676,-105.112425
"700","435890","435890",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00012128814,0.00000000088,39.699717,-105.112287
"701","436336","436336",20.00000000000,15.00000000000,0.00000000000,0.00000000000,10.00000000000,0.00019124663,0.00000000171,39.699971,-105.112144
"702","434184","434184",70.00000000000,99.00000000000,0.00000000000,6.60000000000,56.24000000000,0.00276780603,0.00000012751,39.698318,-105.113203
"703","434817","434817",70.00000000000,99.00000000000,0.00000000000,49.80000000000,73.52000000000,0.00106948608,0.00000005371,39.698941,-105.113195
"704","436052","436052",44.00000000000,45.00000000000,0.00000000000,25.20000000000,36.88000000000,0.00066313992,0.00000002050,39.699773,-105.112911
"705","437437","437437",44.00000000000,80.00000000000,0.00000000000,3.00000000000,42.00000000000,0.00075769054,0.00000002526,39.700549,-105.112275
"706","437786","437786",20.00000000000,30.00000000000,0.00000000000,0.00000000000,16.00000000000,0.00070729229,0.00000002419,39.700760,-105.112244
"707","436704","436704",44.00000000000,70.00000000000,0.00000000000,42.00000000000,53.60000000000,0.00068388330,0.00000002113,39.700156,-105.112527
"708","436667","436667",44.00000000000,85.00000000000,0.00000000000,25.20000000000,52.88000000000,0.00075740797,0.00000002165,39.700128,-105.112229
"709","436189","436189",60.00000000000,98.00000000000,0.00000000000,4.20000000000,52.88000000000,0.00067965936,0.00000002361,39.699821,-105.112638
"710","433117","433117",44.00000000000,65.00000000000,0.00000000000,42.00000000000,51.60000000000,0.00113485114,0.00000005679,39.697920,-105.111965
"711","433597","433597",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00109969291,0.00000005653,39.698196,-105.112203
"712","434381","434381",70.00000000000,99.00000000000,0.00000000000,49.80000000000,73.52000000000,0.00190388374,0.00000011241,39.698576,-105.112798
"713","431515","431515",70.00000000000,99.00000000000,0.00000000000,92.60000000000,90.64000000000,0.00113181404,0.00000005598,39.697033,-105.112715
"714","431176","431176",70.00000000000,99.00000000000,0.00000000000,99.00000000000,93.20000000000,0.00107980561,0.00000005665,39.696860,-105.113098
"715","432604","432604",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00183301846,0.00000011401,39.697424,-105.112431
"716","425131","425131",70.00000000000,99.00000000000,0.00000000000,79.40000000000,85.36000000000,0.00070580747,0.00000002134,39.693849,-105.111963
"717","425321","425321",70.00000000000,99.00000000000,0.00000000000,31.00000000000,66.00000000000,0.00060909410,0.00000001707,39.693943,-105.112186
"718","425461","425461",70.00000000000,99.00000000000,0.00000000000,38.00000000000,68.80000000000,0.00052056444,0.00000001377,39.694023,-105.112408
"719","425848","425848",70.00000000000,99.00000000000,0.00000000000,59.60000000000,77.44000000000,0.00061716997,0.00000001883,39.694203,-105.112500
"720","426355","426355",70.00000000000,99.00000000000,0.00000000000,99.00000000000,93.20000000000,0.00063352828,0.00000002104,39.694402,-105.112377
"721","426766","426766",70.00000000000,99.00000000000,0.00000000000,98.00000000000,92.80000000000,0.00056013932,0.00000001807,39.694586,-105.112289
"722","427186","427186",70.00000000000,99.00000000000,0.00000000000,35.60000000000,67.84000000000,0.00058840973,0.00000001733,39.694788,-105.112198
"723","427616","427616",70.00000000000,99.00000000000,0.00000000000,38.00000000000,68.80000000000,0.00063709986,0.00000001973,39.694981,-105.112127
"724","428013","428013",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00056179798,0.00000001641,39.695162,-105.112023
"725","428372","428372",70.00000000000,99.00000000000,0.00000000000,44.60000000000,71.44000000000,0.00060795822,0.00000001756,39.695358,-105.111974
"726","429309","429309",70.00000000000,99.00000000000,0.00000000000,43.00000000000,70.80000000000,0.00066519833,0.00000002085,39.695807,-105.111614
"727","429655","429655",70.00000000000,99.00000000000,0.00000000000,59.60000000000,77.44000000000,0.00049011743,0.00000001445,39.696010,-105.111679
"728","427418","427418",70.00000000000,99.00000000000,0.00000000000,76.60000000000,84.24000000000,0.00049533761,0.00000001431,39.694895,-105.111689
"729","426968","426968",70.00000000000,99.00000000000,0.00000000000,13.00000000000,58.80000000000,0.00060658514,0.00000001799,39.694687,-105.111774
"730","426536","426536",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00068330435,0.00000002716,39.694481,-105.111837
"731","425972","425972",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00063476438,0.00000001902,39.694243,-105.111887
"732","434118","434118",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00014224215,0.00000000122,39.698616,-105.107340
"733","436700","436700",70.00000000000,50.00000000000,0.00000000000,11.40000000000,38.56000000000,0.00078295835,0.00000003449,39.700073,-105.109314
"734","431543","431543",70.00000000000,99.00000000000,0.00000000000,30.80000000000,65.92000000000,0.00045945040,0.00000001299,39.697091,-105.110870
"735","431543","431543",70.00000000000,99.00000000000,0.00000000000,30.80000000000,65.92000000000,0.00135288972,0.00000003291,39.697090,-105.110870
"736","432863","432863",70.00000000000,99.00000000000,0.00000000000,54.40000000000,75.36000000000,0.00160183426,0.00000007463,39.697596,-105.112914
"737","433105","433105",70.00000000000,99.00000000000,0.00000000000,20.40000000000,61.76000000000,0.00114854701,0.00000004979,39.697856,-105.113194
"738","437645","437645",70.00000000000,99.00000000000,0.00000000000,12.60000000000,58.64000000000,0.00075120612,0.00000003346,39.700686,-105.110837
"739","437766","437766",70.00000000000,99.00000000000,0.00000000000,11.40000000000,58.16000000000,0.00108433020,0.00000004469,39.700740,-105.110366
"740","438141","438141",44.00000000000,85.00000000000,0.00000000000,6.60000000000,45.44000000000,0.00082535846,0.00000003452,39.700950,-105.110382
"741","436483","436483",70.00000000000,99.00000000000,0.00000000000,13.80000000000,59.12000000000,0.00090009733,0.00000002584,39.700014,-105.111090
"742","436129","436129",70.00000000000,99.00000000000,0.00000000000,16.80000000000,60.32000000000,0.00136861710,0.00000004232,39.699792,-105.110873
"743","436447","436447",70.00000000000,99.00000000000,0.00000000000,16.80000000000,60.32000000000,0.00067055199,0.00000002353,39.699953,-105.110593
"744","436717","436717",70.00000000000,99.00000000000,0.00000000000,16.80000000000,60.32000000000,0.00038686633,0.00000000835,39.700162,-105.110533
"745","436379","436379",70.00000000000,99.00000000000,0.00000000000,13.80000000000,59.12000000000,0.00044136089,0.00000000950,39.699969,-105.110395
"746","435555","435555",70.00000000000,99.00000000000,0.00000000000,21.00000000000,62.00000000000,0.00111204583,0.00000005442,39.699439,-105.110993
"747","434771","434771",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00013541679,0.00000000108,39.699029,-105.106811
"748","434350","434350",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00014855481,0.00000000133,39.698781,-105.107121
"749","433732","433732",20.00000000000,2.00000000000,0.00000000000,0.00000000000,4.80000000000,0.00012184732,0.00000000088,39.698403,-105.107450
"750","433874","433874",20.00000000000,25.00000000000,0.00000000000,0.00000000000,14.00000000000,0.00019759899,0.00000000221,39.698494,-105.108881
"751","433580","433580",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00018637328,0.00000000189,39.698301,-105.108904
"752","433464","433464",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00013260862,0.00000000100,39.698220,-105.097095
"753","437573","437573",70.00000000000,99.00000000000,0.00000000000,21.00000000000,62.00000000000,0.00154883636,0.00000005547,39.700625,-105.111250
"754","433202","433202",20.00000000000,10.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00014230148,0.00000000126,39.698042,-105.102967
"755","433223","433223",20.00000000000,10.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00011735764,0.00000000079,39.698072,-105.102753
"756","433135","433135",20.00000000000,2.00000000000,0.00000000000,0.00000000000,4.80000000000,0.00013149559,0.00000000104,39.697979,-105.102521
"757","433097","433097",20.00000000000,2.00000000000,0.00000000000,0.00000000000,4.80000000000,0.00009695677,0.00000000058,39.697964,-105.102579
"758","433123","433123",20.00000000000,2.00000000000,0.00000000000,0.00000000000,4.80000000000,0.00017269409,0.00000000178,39.697990,-105.110550
"759","432875","432875",20.00000000000,25.00000000000,0.00000000000,0.00000000000,14.00000000000,0.00058760794,0.00000001975,39.697787,-105.110255
"760","433185","433185",44.00000000000,50.00000000000,0.00000000000,3.00000000000,30.00000000000,0.00062219043,0.00000002021,39.697969,-105.110178
"761","429274","429274",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00014409508,0.00000000130,39.695809,-105.102115
"762","429800","429800",20.00000000000,2.00000000000,0.00000000000,2.00000000000,5.60000000000,0.00064078482,0.00000002002,39.696094,-105.109907
"763","430148","430148",0.00000000000,0.00000000000,0.00000000000,28.00000000000,11.20000000000,0.00055469360,0.00000001658,39.696290,-105.109903
"764","430202","430202",20.00000000000,15.00000000000,0.00000000000,28.00000000000,21.20000000000,0.00060874495,0.00000002187,39.696296,-105.104714
"765","429895","429895",0.00000000000,10.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00081695423,0.00000002432,39.696109,-105.104718
"766","429484","429484",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00060662171,0.00000001871,39.695870,-105.104709
"767","434859","434859",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00072318176,0.00000002344,39.699015,-105.107169
"768","434607","434607",20.00000000000,15.00000000000,0.00000000000,0.00000000000,10.00000000000,0.00080731962,0.00000002468,39.698849,-105.107387
"769","434338","434338",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00061275476,0.00000002023,39.698703,-105.107562
"770","434076","434076",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00087241561,0.00000002728,39.698494,-105.107721
"771","435437","435437",44.00000000000,50.00000000000,0.00000000000,25.20000000000,38.88000000000,0.00085174926,0.00000002567,39.699352,-105.107579
"772","435127","435127",50.00000000000,50.00000000000,0.00000000000,25.20000000000,40.08000000000,0.00072768478,0.00000002287,39.699169,-105.107798
"773","435209","435209",70.00000000000,50.00000000000,0.00000000000,47.40000000000,52.96000000000,0.00067864697,0.00000002316,39.699252,-105.108102
"774","435063","435063",70.00000000000,50.00000000000,0.00000000000,50.40000000000,54.16000000000,0.00075130389,0.00000002306,39.699130,-105.108382
"775","434640","434640",70.00000000000,50.00000000000,0.00000000000,45.00000000000,52.00000000000,0.00068495323,0.00000002280,39.698896,-105.108446
"776","434369","434369",44.00000000000,50.00000000000,0.00000000000,25.20000000000,38.88000000000,0.00066127551,0.00000001947,39.698720,-105.108234
"777","434040","434040",50.00000000000,50.00000000000,0.00000000000,3.00000000000,31.20000000000,0.00087739258,0.00000002967,39.698477,-105.108405
"778","433645","433645",20.00000000000,35.00000000000,0.00000000000,0.00000000000,18.00000000000,0.00084413371,0.00000003087,39.698272,-105.108529
"779","433312","433312",20.00000000000,25.00000000000,0.00000000000,0.00000000000,14.00000000000,0.00074573089,0.00000002652,39.698077,-105.108612
"780","433840","433840",20.00000000000,25.00000000000,0.00000000000,0.00000000000,14.00000000000,0.00066975637,0.00000002358,39.698398,-105.109228
"781","436140","436140",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00056345899,0.00000001643,39.699794,-105.107816
"782","436461","436461",34.00000000000,50.00000000000,0.00000000000,3.00000000000,28.00000000000,0.00064700936,0.00000002099,39.699957,-105.107996
"783","436745","436745",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00077794713,0.00000002520,39.700102,-105.108253
"784","435978","435978",20.00000000000,40.00000000000,0.00000000000,0.00000000000,20.00000000000,0.00076881770,0.00000002388,39.699674,-105.108687
"785","435590","435590",70.00000000000,50.00000000000,0.00000000000,6.60000000000,36.64000000000,0.00073231019,0.00000002443,39.699455,-105.108756
"786","436094","436094",70.00000000000,50.00000000000,0.00000000000,9.60000000000,37.84000000000,0.00055436807,0.00000001674,39.699761,-105.109200
"787","435762","435762",70.00000000000,50.00000000000,0.00000000000,12.00000000000,38.80000000000,0.00072436309,0.00000002602,39.699560,-105.109256
"788","435424","435424",70.00000000000,50.00000000000,0.00000000000,50.40000000000,54.16000000000,0.00071907849,0.00000002059,39.699378,-105.109303
"789","435124","435124",70.00000000000,50.00000000000,0.00000000000,52.20000000000,54.88000000000,0.00059913708,0.00000001988,39.699188,-105.109356
"790","434823","434823",70.00000000000,50.00000000000,0.00000000000,12.00000000000,38.80000000000,0.00068189234,0.00000002438,39.698990,-105.109457
"791","434512","434512",70.00000000000,50.00000000000,0.00000000000,48.00000000000,53.20000000000,0.00061997506,0.00000002098,39.698822,-105.109553
"792","434199","434199",70.00000000000,50.00000000000,0.00000000000,48.00000000000,53.20000000000,0.00059769765,0.00000001705,39.698630,-105.109667
"793","433907","433907",70.00000000000,50.00000000000,0.00000000000,6.60000000000,36.64000000000,0.00075200999,0.00000002314,39.698445,-105.109769
"794","433651","433651",50.00000000000,50.00000000000,0.00000000000,3.00000000000,31.20000000000,0.00068908213,0.00000002208,39.698282,-105.109885
"795","433527","433527",70.00000000000,50.00000000000,0.00000000000,46.80000000000,52.72000000000,0.00110025590,0.00000004401,39.698166,-105.110073
"796","435287","435287",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00074470711,0.00000002256,39.699263,-105.106308
"797","431143","431143",70.00000000000,55.00000000000,0.00000000000,8.60000000000,39.44000000000,0.00065030780,0.00000002489,39.696842,-105.099997
"798","431834","431834",70.00000000000,55.00000000000,0.00000000000,83.00000000000,69.20000000000,0.00052355381,0.00000001568,39.697244,-105.100029
"799","432189","432189",20.00000000000,10.00000000000,0.00000000000,16.80000000000,14.72000000000,0.00049533573,0.00000001355,39.697390,-105.101335
"800","431867","431867",0.00000000000,10.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00071331530,0.00000002563,39.697248,-105.104729
"801","432297","432297",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00081060747,0.00000002462,39.697412,-105.105115
"802","431051","431051",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00085180579,0.00000002420,39.696824,-105.105305
"803","429461","429461",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00060958827,0.00000001880,39.695869,-105.101854
"804","429462","429462",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00051115087,0.00000001463,39.695867,-105.101377
"805","429647","429647",44.00000000000,50.00000000000,0.00000000000,70.00000000000,56.80000000000,0.00112149211,0.00000005187,39.695912,-105.100791
"806","428556","428556",20.00000000000,1.00000000000,0.00000000000,28.00000000000,15.60000000000,0.00065254099,0.00000002273,39.695413,-105.100700
"807","434037","434037",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00077061080,0.00000003119,39.698474,-105.107266
"808","434227","434227",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00081975425,0.00000002435,39.698634,-105.107091
"809","434498","434498",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00078154170,0.00000002458,39.698787,-105.106896
"810","434755","434755",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00065547701,0.00000001978,39.698950,-105.106711
"811","432510","432510",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00059766427,0.00000001828,39.697547,-105.104907
"812","433485","433485",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00066546145,0.00000001985,39.698186,-105.104938
"813","433193","433193",20.00000000000,2.00000000000,0.00000000000,0.00000000000,4.80000000000,0.00075508882,0.00000002826,39.697956,-105.102684
"814","432668","432668",20.00000000000,5.00000000000,0.00000000000,28.00000000000,17.20000000000,0.00067091429,0.00000002133,39.697622,-105.101838
"815","433009","433009",44.00000000000,50.00000000000,0.00000000000,5.00000000000,30.80000000000,0.00072726643,0.00000002327,39.697819,-105.101690
"816","433109","433109",20.00000000000,35.00000000000,0.00000000000,16.80000000000,24.72000000000,0.00063581894,0.00000001858,39.697917,-105.101463
"817","433133","433133",20.00000000000,25.00000000000,0.00000000000,2.00000000000,14.80000000000,0.00063474914,0.00000002035,39.697946,-105.101175
"818","433129","433129",20.00000000000,40.00000000000,0.00000000000,16.80000000000,26.72000000000,0.00064355831,0.00000001987,39.697939,-105.100920
"819","433111","433111",44.00000000000,55.00000000000,0.00000000000,42.00000000000,47.60000000000,0.00056644978,0.00000001577,39.697933,-105.100683
"820","432455","432455",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00058107385,0.00000001644,39.697538,-105.101182
"821","432442","432442",50.00000000000,55.00000000000,0.00000000000,72.00000000000,60.80000000000,0.00049200743,0.00000001407,39.697537,-105.100944
"822","432465","432465",44.00000000000,55.00000000000,0.00000000000,5.00000000000,32.80000000000,0.00058546975,0.00000001668,39.697541,-105.100694
"823","432903","432903",70.00000000000,55.00000000000,0.00000000000,81.20000000000,68.48000000000,0.00063307140,0.00000002067,39.697782,-105.100037
"824","433261","433261",60.00000000000,55.00000000000,0.00000000000,8.60000000000,37.44000000000,0.00061505602,0.00000002201,39.698032,-105.100040
"825","432468","432468",70.00000000000,55.00000000000,0.00000000000,87.80000000000,71.12000000000,0.00071124394,0.00000002650,39.697503,-105.100024
"826","430159","430159",70.00000000000,99.00000000000,0.00000000000,8.60000000000,57.04000000000,0.00048503321,0.00000001379,39.696300,-105.110481
"827","429791","429791",70.00000000000,99.00000000000,0.00000000000,13.00000000000,58.80000000000,0.00060147849,0.00000001593,39.696085,-105.110480
"828","429452","429452",70.00000000000,99.00000000000,0.00000000000,8.60000000000,57.04000000000,0.00065057964,0.00000002028,39.695886,-105.110457
"829","429010","429010",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00049692306,0.00000001470,39.695677,-105.110485
"830","428595","428595",20.00000000000,5.00000000000,0.00000000000,2.00000000000,6.80000000000,0.00047938322,0.00000001352,39.695477,-105.110486
"831","428197","428197",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00056325394,0.00000001700,39.695260,-105.110468
"832","428558","428558",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00059251605,0.00000001736,39.695485,-105.110953
"833","429258","429258",70.00000000000,99.00000000000,0.00000000000,48.60000000000,73.04000000000,0.00065515072,0.00000002054,39.695786,-105.110976
"834","429927","429927",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00064234137,0.00000001975,39.696156,-105.110964
"835","426965","426965",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00065119005,0.00000001881,39.694708,-105.110649
"836","427790","427790",70.00000000000,99.00000000000,0.00000000000,13.00000000000,58.80000000000,0.00064205766,0.00000001973,39.695074,-105.110958
"837","427180","427180",70.00000000000,99.00000000000,0.00000000000,79.40000000000,85.36000000000,0.00073012562,0.00000002423,39.694789,-105.110995
"838","426102","426102",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00066202974,0.00000002065,39.694310,-105.110936
"839","428604","428604",70.00000000000,99.00000000000,0.00000000000,29.00000000000,65.20000000000,0.00061395024,0.00000001671,39.695478,-105.111721
"840","428496","428496",70.00000000000,99.00000000000,0.00000000000,26.60000000000,64.24000000000,0.00061814875,0.00000001694,39.695458,-105.111455
"841","428452","428452",70.00000000000,99.00000000000,0.00000000000,22.00000000000,62.40000000000,0.00052685333,0.00000001373,39.695445,-105.111206
"842","429120","429120",70.00000000000,99.00000000000,0.00000000000,63.40000000000,78.96000000000,0.00056610189,0.00000001553,39.695751,-105.111307
"843","429961","429961",70.00000000000,99.00000000000,0.00000000000,51.00000000000,74.00000000000,0.00057744133,0.00000001683,39.696184,-105.111547
"844","430036","430036",70.00000000000,99.00000000000,0.00000000000,89.00000000000,89.20000000000,0.00065054004,0.00000002471,39.696214,-105.111248
"845","427018","427018",70.00000000000,99.00000000000,0.00000000000,22.00000000000,62.40000000000,0.00064509700,0.00000001984,39.694719,-105.111256
"846","427844","427844",70.00000000000,99.00000000000,0.00000000000,80.00000000000,85.60000000000,0.00062740053,0.00000002061,39.695098,-105.111211
"847","427839","427839",70.00000000000,99.00000000000,0.00000000000,17.60000000000,60.64000000000,0.00091739235,0.00000002660,39.695074,-105.111512
"848","425699","425699",70.00000000000,99.00000000000,0.00000000000,76.60000000000,84.24000000000,0.00057450909,0.00000001800,39.694133,-105.111661
"849","426561","426561",70.00000000000,99.00000000000,0.00000000000,17.60000000000,60.64000000000,0.00050157465,0.00000001439,39.694507,-105.111332
"850","426200","426200",70.00000000000,99.00000000000,0.00000000000,80.00000000000,85.60000000000,0.00062337662,0.00000001908,39.694346,-105.111205
"851","431787","431787",50.00000000000,55.00000000000,0.00000000000,72.00000000000,60.80000000000,0.00109455621,0.00000005156,39.697168,-105.100748
"852","431277","431277",30.00000000000,20.00000000000,0.00000000000,28.00000000000,25.20000000000,0.00109263167,0.00000005171,39.696893,-105.100749
"853","430137","430137",20.00000000000,5.00000000000,0.00000000000,28.00000000000,17.20000000000,0.00110482540,0.00000005171,39.696203,-105.100790
"854","434718","434718",20.00000000000,5.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00017831482,0.00000000184,39.698988,-105.106866
"855","432285","432285",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00015507240,0.00000000139,39.697492,-105.104799
"856","436389","436389",20.00000000000,20.00000000000,0.00000000000,0.00000000000,12.00000000000,0.00017768195,0.00000000179,39.700004,-105.112148
"857","156798","156798",44.00000000000,75.00000000000,0.00000000000,15.80000000000,45.12000000000,0.00081826327,0.00000002754,39.718403,-105.041298
"858","156173","156173",20.00000000000,45.00000000000,0.00000000000,8.40000000000,25.36000000000,0.00065882093,0.00000002033,39.717903,-105.042859
"859","158472","158472",50.00000000000,90.00000000000,0.00000000000,14.20000000000,51.68000000000,0.00127421924,0.00000006942,39.719336,-105.052766
"860","157334","157334",70.00000000000,99.00000000000,0.00000000000,27.80000000000,64.72000000000,0.00106667222,0.00000004594,39.718813,-105.052861
"861","157048","157048",60.00000000000,98.00000000000,0.00000000000,17.20000000000,58.08000000000,0.00090242535,0.00000004343,39.718603,-105.052726
"862","157062","157062",70.00000000000,99.00000000000,0.00000000000,20.60000000000,61.84000000000,0.00060145106,0.00000001715,39.718660,-105.053001
"863","156947","156947",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00104597351,0.00000005472,39.718476,-105.052263
"864","156787","156787",70.00000000000,90.00000000000,0.00000000000,18.00000000000,57.20000000000,0.00071442484,0.00000002261,39.718432,-105.050198
"865","156925","156925",44.00000000000,60.00000000000,0.00000000000,13.00000000000,38.00000000000,0.00059878934,0.00000001869,39.718496,-105.047349
"866","167556","167556",20.00000000000,35.00000000000,0.00000000000,6.40000000000,20.56000000000,0.00130827253,0.00000008161,39.724243,-105.025545
